"1309587085.337";"127.0.0.1";"/test/panel/panel";"0.057183980941772"
"1309587087.4232";"127.0.0.1";"/test/panel/general/cse";"0.06439208984375"
"1309587119.5648";"127.0.0.1";"/test/panel/general/cse";"0.10717296600342"
"1309587123.4833";"127.0.0.1";"/test/panel/general/memcached";"0.060123920440674"
"1309587125.083";"127.0.0.1";"/test/panel/general/memcached";"0.099979877471924"
"1309587126.9342";"127.0.0.1";"/test/panel/general/site_conf";"0.074891805648804"
"1309587138.3293";"127.0.0.1";"/test/panel/backup";"0.071537971496582"
"1309587182.8991";"127.0.0.1";"/test/panel/backup";"0.094758987426758"
"1309587182.9573";"127.0.0.1";"/test/panel/backup";"0.11333799362183"
"1309587188.7757";"127.0.0.1";"/test/panel/backup";"0.039940118789673"
"1309587191.9011";"127.0.0.1";"/test/panel/backup";"0.038851022720337"
"1309587194.2894";"127.0.0.1";"/test/panel/backup";"0.12341809272766"
"1309587249.8595";"127.0.0.1";"/test/panel/general";"0.077654123306274"
"1309587332.692";"127.0.0.1";"/test/panel/general";"0.060553789138794"
"1309587351.8571";"127.0.0.1";"/test/panel/general";"0.058578014373779"
"1309587353.7719";"127.0.0.1";"/test/panel/general/robotstxt";"0.060977935791016"
"1309587361.0178";"127.0.0.1";"/test/panel/general/robotstxt";"0.05903697013855"
"1309587362.5079";"127.0.0.1";"/test/panel/general/robotstxt";"0.13724803924561"
"1309587412.1521";"127.0.0.1";"/test/panel/general/robotstxt";"0.06744384765625"
"1309587412.2126";"127.0.0.1";"/test/panel/general/robotstxt";"0.08398699760437"
"1309587418.1642";"127.0.0.1";"/test/panel/general/site_conf";"0.061365127563477"
"1309587550.2666";"127.0.0.1";"/test/panel/panel";"0.05834698677063"
"1309587554.6068";"127.0.0.1";"/test/panel/general/cse";"0.064491033554077"
"1309587556.0629";"127.0.0.1";"/test/panel/general/site_conf";"0.05133318901062"
"1309587557.3339";"127.0.0.1";"/test/panel/general/robotstxt";"0.050374031066895"
"1309587560.2147";"127.0.0.1";"/test/panel/panel";"0.045094013214111"
"1309587562.4676";"127.0.0.1";"/test/panel/user_pass";"0.060178995132446"
"1309587564.2814";"127.0.0.1";"/test/panel/general";"0.070082902908325"
"1309587565.3258";"127.0.0.1";"/test/panel/general/robotstxt";"0.059741020202637"
"1309587570.4351";"127.0.0.1";"/test/panel/panel";"0.045632839202881"
"1309587572.0344";"127.0.0.1";"/test/panel/general/robotstxt";"0.051060914993286"
"1309587745.5856";"127.0.0.1";"/test/panel/general/robotstxt";"0.065303087234497"
"1309587747.1307";"127.0.0.1";"/test/panel/sections";"0.065062999725342"
"1309587748.1787";"127.0.0.1";"/test/panel/sections/create_section";"0.080837965011597"
"1309587847.0578";"127.0.0.1";"/test/panel/sections/create_section";"0.10364985466003"
"1309587850.984";"127.0.0.1";"/test/panel/general";"0.064667940139771"
"1309587853.3489";"127.0.0.1";"/test/panel/general/memcached";"0.060977935791016"
"1309587855.2628";"127.0.0.1";"/test/panel/general/memcached";"0.040879964828491"
"1309587863.2358";"127.0.0.1";"/test/panel/general/memcached";"0.09634804725647"
"1309587864.0166";"127.0.0.1";"/test/panel/general/memcached";"0.049530982971191"
"1309587865.6951";"127.0.0.1";"/test/panel/general/site_conf";"0.069026947021484"
"1309587868.6342";"127.0.0.1";"/test/panel/";"0.069411993026733"
"1309589949.6221";"127.0.0.1";"/test/panel/general/robotstxt";"0.066366910934448"
"1309589950.6518";"127.0.0.1";"/test/panel/general/phpbb";"0.057094812393188"
"1309589951.4005";"127.0.0.1";"/test/panel/general/memcached";"0.053765058517456"
"1309589952.1411";"127.0.0.1";"/test/panel/general/cse";"0.058080911636353"
"1309590054.3089";"127.0.0.1";"/test/panel/general/cse";"0.08865213394165"
"1309590054.3679";"127.0.0.1";"/test/panel/general/cse";"0.10531878471375"
"1309590342.697";"127.0.0.1";"/test/panel/general/cse";"0.061611890792847"
"1309590365.755";"127.0.0.1";"/test/panel/general/cse";"0.055434942245483"
"1309590386.4342";"127.0.0.1";"/test/panel/general/cse";"0.060125112533569"
"1309590390.4479";"127.0.0.1";"/test/panel/general/cse";"0.035778045654297"
"1309590475.2216";"127.0.0.1";"/test/panel/general/cse";"0.043323993682861"
"1309590477.6113";"127.0.0.1";"/test/panel/general/cse";"0.067239999771118"
"1309590479.3488";"127.0.0.1";"/test/panel/user_pass";"0.065346956253052"
"1309590481.6686";"127.0.0.1";"/test/panel/general";"0.054192066192627"
"1309590482.796";"127.0.0.1";"/test/panel/general/robotstxt";"0.046910047531128"
"1309590491.8958";"127.0.0.1";"/test/panel/general/robotstxt";"0.055230855941772"
"1309590498.6345";"127.0.0.1";"/test/panel/general/cse";"0.051277160644531"
"1309590501.4048";"127.0.0.1";"/test/panel/general/cse";"0.042608022689819"
"1309590503.7704";"127.0.0.1";"/test/panel/general/site_conf";"0.050400018692017"
"1309590507.4225";"127.0.0.1";"/test/panel/sections";"0.064910888671875"
"1309590508.3977";"127.0.0.1";"/test/panel/gallery";"0.082385063171387"
"1309590509.4616";"127.0.0.1";"/test/panel/general";"0.050122022628784"
"1309590560.4025";"127.0.0.1";"/test/panel/general";"0.036686897277832"
"1309590563.2027";"127.0.0.1";"/test/panel/general/robotstxt";"0.051904916763306"
"1309590605.1055";"127.0.0.1";"/test/panel/general/robotstxt";"0.053675174713135"
"1309590609.3958";"127.0.0.1";"/test/panel/general/robotstxt";"0.042029857635498"
"1309590683.4283";"127.0.0.1";"/test/panel/general/robotstxt";"0.042135953903198"
"1309590687.0424";"127.0.0.1";"/test/panel/general/robotstxt";"0.043114900588989"
"1309590738.3109";"127.0.0.1";"/test/panel/general/robotstxt";"0.061921119689941"
"1309590745.1098";"127.0.0.1";"/test/panel/general/robotstxt";"0.043055057525635"
"1309590748.0919";"127.0.0.1";"/test/panel/general/robotstxt";"0.03563404083252"
"1309590800.1757";"127.0.0.1";"/test/panel/general/robotstxt";"0.045393943786621"
"1309590942.0664";"127.0.0.1";"/test/panel/general/robotstxt";"0.058857917785645"
"1309590957.0614";"127.0.0.1";"/test/panel/general/robotstxt";"0.058101892471313"
"1309591100.6903";"127.0.0.1";"/test/panel/general/robotstxt";"0.063018083572388"
"1309591104.759";"127.0.0.1";"/test/panel/general/robotstxt";"0.038814783096313"
"1309591106.4128";"127.0.0.1";"/test/panel/general/robotstxt";"0.0489661693573"
"1309591248.3512";"127.0.0.1";"/test/panel/general/site_conf";"0.056113958358765"
"1309591250.3186";"127.0.0.1";"/test/panel/general/site_conf";"0.034415006637573"
"1309591251.7853";"127.0.0.1";"/test/panel/general/robotstxt";"0.056334018707275"
"1309591253.9405";"127.0.0.1";"/test/panel/general/phpbb";"0.045590877532959"
"1309591261.4547";"127.0.0.1";"/test/home.html";"0.16476798057556"
"1309591276.0988";"127.0.0.1";"/test/home.html";"0.11256098747253"
"1309591298.8785";"127.0.0.1";"/test/home.html";"0.1310179233551"
"1309591301.9999";"127.0.0.1";"/test/panel/";"0.10367012023926"
"1309591308.4272";"127.0.0.1";"/test/panel/general/phpbb";"0.096148014068604"
"1309591310.8385";"127.0.0.1";"/test/panel/general/phpbb";"0.034765005111694"
"1309591319.3563";"127.0.0.1";"/test/panel/general/phpbb";"0.050165891647339"
"1309591324.1615";"127.0.0.1";"/test/panel/general/site_conf";"0.05836009979248"
"1309591325.3085";"127.0.0.1";"/test/panel/general/site_conf";"0.057479858398438"
"1309591327.3076";"127.0.0.1";"/test/panel/general/phpbb";"0.052682876586914"
"1309591329.9219";"127.0.0.1";"/test/panel/general/phpbb";"0.036377191543579"
"1309591333.8103";"127.0.0.1";"/test/panel/general/memcached";"0.050923824310303"
"1309591341.9349";"127.0.0.1";"/test/panel/general/cse";"0.051604986190796"
"1309591370.7446";"127.0.0.1";"/test/panel/user_pass";"0.060910940170288"
"1309591370.7992";"127.0.0.1";"/test/panel/user_pass";"0.090274810791016"
"1309591373.3109";"127.0.0.1";"/test/panel/sections";"0.051661968231201"
"1309591374.909";"127.0.0.1";"/test/panel/sections/edit_category";"0.050637006759644"
"1309591376.9652";"127.0.0.1";"/test/panel/sections/edit_category";"0.052145004272461"
"1309591378.0721";"127.0.0.1";"/test/panel/sections/create_category";"0.061152935028076"
"1309591378.9747";"127.0.0.1";"/test/panel/sections/create_section";"0.07915210723877"
"1309591379.97";"127.0.0.1";"/test/panel/sections/edit_section";"0.05656099319458"
"1309591380.7874";"127.0.0.1";"/test/panel/sections/edit_category";"0.048363924026489"
"1309591382.2816";"127.0.0.1";"/test/panel/gallery";"0.057327032089233"
"1309591384.3963";"127.0.0.1";"/test/panel/gallery/edit";"0.058220863342285"
"1309591384.4666";"127.0.0.1";"/test/panel/gallery/edit:test";"0.042810201644897"
"1309591387.9767";"127.0.0.1";"/test/panel/gallery/create";"0.085500955581665"
"1309591388.7763";"127.0.0.1";"/test/panel/gallery/edit";"0.052564859390259"
"1309591391.0918";"127.0.0.1";"/test/panel/gallery/edit";"0.06744909286499"
"1309591391.1519";"127.0.0.1";"/test/panel/gallery/edit:test";"0.050358057022095"
"1309591545.6722";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12646794319153"
"1309591545.7434";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12729597091675"
"1309591739.115";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12693214416504"
"1309591739.1847";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12850093841553"
"1309591818.4295";"127.0.0.1";"/test/panel/gallery/edit:test";"0.14135909080505"
"1309591818.4923";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12955403327942"
"1309591826.857";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12655401229858"
"1309591837.4741";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13312888145447"
"1309591913.6983";"127.0.0.1";"/test/panel/gallery/edit:test";"0.14751482009888"
"1309591913.7739";"127.0.0.1";"/test/panel/gallery/edit:test";"0.14583086967468"
"1309591933.6747";"127.0.0.1";"/test/panel/gallery/edit:test";"0.1465380191803"
"1309591933.7423";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13027191162109"
"1309591992.3065";"127.0.0.1";"/test/panel/gallery/edit:test";"0.1633198261261"
"1309591992.3652";"127.0.0.1";"/test/panel/gallery/edit:test";"0.14920687675476"
"1309592001.7";"127.0.0.1";"/test/panel/gallery/edit:test";"0.11256313323975"
"1309592112.2658";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12276983261108"
"1309592112.3286";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13259100914001"
"1309592144.5882";"127.0.0.1";"/test/panel/gallery/edit:test";"0.15033793449402"
"1309592144.6571";"127.0.0.1";"/test/panel/gallery/edit:test";"0.15171504020691"
"1309592150.7074";"127.0.0.1";"/test/panel/gallery/edit:test";"0.11919188499451"
"1309592185.2241";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12878704071045"
"1309592185.2936";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13459396362305"
"1309592201.958";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13568806648254"
"1309592202.0264";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13035988807678"
"1309592244.8993";"127.0.0.1";"/test/panel/gallery/edit:test";"0.11988615989685"
"1309592244.9611";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13018679618835"
"1309592298.5869";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12653183937073"
"1309592298.6537";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12591505050659"
"1309592301.3031";"127.0.0.1";"/test/panel/gallery/DELETE";"0.062781095504761"
"1309592301.3803";"127.0.0.1";"/test/panel/gallery/edit:test";"0.05986499786377"
"1309592311.616";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13319516181946"
"1309592313.2542";"127.0.0.1";"/test/panel/gallery/DELETE";"0.073076009750366"
"1309592313.3205";"127.0.0.1";"/test/panel/gallery/edit:test";"0.052404880523682"
"1309592321.7392";"127.0.0.1";"/test/panel/gallery/edit:test";"0.11105012893677"
"1309592323.2269";"127.0.0.1";"/test/panel/gallery/DELETE";"0.072098016738892"
"1309592323.2937";"127.0.0.1";"/test/panel/gallery/edit:test";"0.047741174697876"
"1309592456.9438";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13035893440247"
"1309592457.0112";"127.0.0.1";"/test/panel/gallery/edit:test";"0.14026999473572"
"1309592487.1921";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13355207443237"
"1309592487.26";"127.0.0.1";"/test/panel/gallery/edit:test";"0.15157103538513"
"1309592489.3092";"127.0.0.1";"/test/panel/gallery/DELETE";"0.056456089019775"
"1309592489.3754";"127.0.0.1";"/test/panel/gallery/edit:test";"0.040958881378174"
"1309592529.1444";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12403798103333"
"1309592529.1947";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13170099258423"
"1309592552.6197";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12588596343994"
"1309592552.6875";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13974809646606"
"1309592601.3517";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13017296791077"
"1309592601.4097";"127.0.0.1";"/test/panel/gallery/edit:test";"0.15291500091553"
"1309592737.3711";"127.0.0.1";"/test/panel/gallery/edit:test";"0.12639188766479"
"1309592737.4321";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13217902183533"
"1309592765.2881";"127.0.0.1";"/test/panel/gallery/EDIT";"0.084506034851074"
"1309592769.4596";"127.0.0.1";"/test/panel/gallery/edit";"0.066780090332031"
"1309592769.5204";"127.0.0.1";"/test/panel/gallery/edit:test";"0.047537803649902"
"1309592772.721";"127.0.0.1";"/test/panel/gallery/DELETE";"0.056748867034912"
"1309592772.7939";"127.0.0.1";"/test/panel/gallery/edit:test";"0.052264928817749"
"1309592800.6962";"127.0.0.1";"/test/panel/gallery/edit:test";"0.14411091804504"
"1309592800.7624";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13033485412598"
"1309592830.5525";"127.0.0.1";"/test/panel/gallery/edit:test";"0.14084386825562"
"1309592830.6222";"127.0.0.1";"/test/panel/gallery/edit:test";"0.13420605659485"
"1309592905.3685";"127.0.0.1";"/test/panel/gallery/edit:test";"0.10141682624817"
"1309592916.7024";"127.0.0.1";"/test/panel/gallery:delete_image";"0.062106847763062"
"1309592916.7704";"127.0.0.1";"/test/panel/gallery/edit:test";"0.05464506149292"
"1309592931.4037";"127.0.0.1";"/test/panel/gallery/edit:test";"0.036938905715942"
"1309592965.5493";"127.0.0.1";"/test/panel/gallery/create";"0.045925140380859"
"1309592967.9902";"127.0.0.1";"/test/panel/gallery/edit";"0.056066036224365"
"1309592969.7001";"127.0.0.1";"/test/panel/gallery/edit";"0.059534788131714"
"1309592969.767";"127.0.0.1";"/test/panel/gallery/edit:test";"0.050604104995728"
"1309809560.7036";"127.0.0.1";"/test/home.html";"0.59547710418701"
"1309809640.5998";"127.0.0.1";"/test/home.html";"0.054383039474487"
"1309809647.2273";"127.0.0.1";"/test/panel/";"0.27743792533875"
"1309809652.4675";"127.0.0.1";"/test/panel/style";"0.08102011680603"
"1309809664.0005";"127.0.0.1";"/test/panel/style/template";"0.08053994178772"
"1309809666.3562";"127.0.0.1";"/test/panel/style/template:";"0.0484459400177"
"1309810320.0093";"127.0.0.1";"/test/panel/style/template";"0.085762977600098"
"1309810538.4831";"127.0.0.1";"/test/panel/style/template:";"0.063996076583862"
"1309810541.1302";"127.0.0.1";"/test/panel/style/template";"0.058771133422852"
"1309810547.2623";"127.0.0.1";"/test/panel/style/template:";"0.061214923858643"
"1309810560.0559";"127.0.0.1";"/test/panel/style/template";"0.069700002670288"
"1309810561.9927";"127.0.0.1";"/test/panel/style/template:404.tpl";"0.07504677772522"
"1309810608.1468";"127.0.0.1";"/test/panel/style/template:404.tpl";"0.25962209701538"
"1309810608.1958";"127.0.0.1";"/test/panel/style/template:404.tpl";"0.26567101478577"
"1309810670.5554";"127.0.0.1";"/test/panel/general";"0.058652877807617"
"1309810672.8503";"127.0.0.1";"/test/panel/general";"0.045629024505615"
"1309810677.0828";"127.0.0.1";"/test/panel.php?tab=general&mode=robotstxt";"0.079617977142334"
"1309810681.8974";"127.0.0.1";"/test/panel.php?tab=general&mode=robotstxt";"0.037604808807373"
"1309810683.549";"127.0.0.1";"/test/panel.php?tab=general&mode=robotstxt";"0.048825025558472"
"1309810685.9279";"127.0.0.1";"/test/panel.php?tab=user_pass";"0.060474872589111"
"1309810687.3323";"127.0.0.1";"/test/panel.php?tab=sections";"0.064807891845703"
"1309810722.3679";"127.0.0.1";"/test/panel.php?tab=sections";"0.26995801925659"
"1309810722.4216";"127.0.0.1";"/test/panel.php?tab=sections";"0.25846290588379"
"1309810727.648";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.053071022033691"
"1309810729.1902";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.055062055587769"
"1309810738.7394";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_category";"0.068057060241699"
"1309810739.7124";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_section";"0.06167197227478"
"1309810740.7215";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_section";"0.046561002731323"
"1309810742.8422";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_section";"0.046972990036011"
"1309810744.0327";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_category";"0.045790910720825"
"1309810745.3639";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.049357891082764"
"1309810761.8964";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.057322025299072"
"1309810781.826";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.077647924423218"
"1309810781.8908";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.10274410247803"
"1309810784.4122";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_category";"0.04899787902832"
"1309810785.866";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.055160999298096"
"1309810787.0779";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_section";"0.050387144088745"
"1309810788.3516";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_category";"0.048130989074707"
"1309810789.2909";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.047614097595215"
"1309810804.9188";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.081401109695435"
"1309810804.9839";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.095099925994873"
"1309810806.9534";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.052555084228516"
"1309810846.5522";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.21089291572571"
"1309810846.5853";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.2030200958252"
"1309810847.4421";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.051675081253052"
"1309810848.2142";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_category";"0.046921968460083"
"1309810848.9651";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.046072006225586"
"1309810877.7808";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.19259905815125"
"1309810877.8154";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.18330717086792"
"1309810884.1025";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_category";"0.051076889038086"
"1309810885.113";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.045182943344116"
"1309810910.7516";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.25038504600525"
"1309810910.8071";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.24034190177917"
"1309810930.6319";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_section";"0.15983200073242"
"1309810931.801";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_section";"0.053802013397217"
"1309810933.1349";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_section";"0.051673889160156"
"1309810934.5052";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_category";"0.046401023864746"
"1309810935.4978";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.059478998184204"
"1309810947.1325";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.070726871490479"
"1309810949.6825";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.051175117492676"
"1309810975.3694";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.069440841674805"
"1309810975.4374";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.094441890716553"
"1309811013.4827";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.080736875534058"
"1309811013.5469";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.096549987792969"
"1309811036.2565";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.065316915512085"
"1309811036.3202";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.085629940032959"
"1309811076.5027";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.19395995140076"
"1309811076.5379";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.18462800979614"
"1309811077.9389";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.047781944274902"
"1309811079.481";"127.0.0.1";"/test/panel.php?tab=sections&mode=create_category";"0.053991079330444"
"1309811080.1966";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.041306018829346"
"1309811139.033";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.20159578323364"
"1309811139.0743";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.19430994987488"
"1309811152.1143";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.18864798545837"
"1309811158.5753";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.16026091575623"
"1309811318.607";"127.0.0.1";"/test/panel.php?EDIT";"0.055163860321045"
"1309811326.6439";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.05980920791626"
"1309811355.3054";"127.0.0.1";"/test/panel.php?EDIT";"0.071413993835449"
"1309811355.3511";"127.0.0.1";"/test/panel.php?EDIT";"0.071563959121704"
"1309811391.1824";"127.0.0.1";"/test/panel.php?tab=sections&mode=edit_category";"0.066619873046875"
"1309811509.2484";"127.0.0.1";"/test/panel.php?EDIT";"0.052006006240845"
"1309811509.3266";"127.0.0.1";"/test/edit.php?section=home";"0.066980838775635"
